mechanism	folding	0.7552963329336815	2.802822312558875	11
mechanism	trigger	0.7504065673820477	2.94002343407236	11
free	company	0.6243183848158637	2.312320161764798	8
free	mail	0.6091949885547435	3.8809360796786434	8
free	experience	0.6063751462048519	2.494641718558753	10
free	order	0.5853929126369468	3.350307828616473	8
free	offer	0.5848391676458783	4.7972268115527985	8
hand	grip	0.6441037571458853	1.7255479075472746	14
hand	entire	0.531467983144085	1.8111057959089212	14
hand	fishing	0.5296468973381334	1.4254433150969366	14
hand	shape	0.5203731444530185	1.210331935479991	14
hand	finger	0.5159120002717241	0.26229250529125553	14
hand	back	0.4930943055940921	2.118590495656882	1
hand	left	0.4882459568039776	1.2431217583029817	14
hand	position	0.4852659408435338	2.49588472679835	14
hand	proper	0.47882264561882215	0.4699318700695002	14
hand	difficult	0.4776533630339036	0.23152084662450204	14
hand	balance	0.4760544052973944	1.3484822739608082	14
star	rating	0.7657815335315726	3.7895863010904156	10
star	review	0.4970786798037062	1.053365223021509	10
black	white	0.6882928701658381	3.6842257854325893	0
black	yellow	0.5439976435351165	3.3477535488113763	5
reviewer	previous	0.637176589823031	4.005809409560052	10
reviewer	true	0.5815087286992267	2.0004758400339377	13
reviewer	larger	0.5439352271506359	1.6209862183290338	13
straight	tip	0.6184312939699201	2.6219811409353544	11
straight	edge	0.5985437139925911	2.3024057047076196	3
straight	board	0.5944586883928875	2.2289385528257473	1
rivet	damascus	0.8894167586274544	3.016396412856934	5
inch	length	0.7287306286449121	2.4287454239607214	13
inch	thick	0.6508803835986111	2.06980033148745	14
inch	rubber	0.6474734647534489	1.5879622445947115	14
inch	half	0.6193227383946276	2.811737676216827	1
open	back	0.6343605558939881	4.020698022053802	1
standard	smaller	0.7217861701498399	2.0705113162312285	13
couple	hour	0.7244761258644742	2.5644112891138766	10
couple	minute	0.6195275685344976	2.296147302519197	1
couple	half	0.5555654624948164	2.4213104454732033	1
couple	trouble	0.525769136309708	2.932136069239194	10
cuisinart	oster	0.6983282822965001	3.051182528942349	4
prix	counterpart	0.6854425544635866	5.917818006939683	2
phillips	screwdriver	0.7974210790008948	5.239059563831837	12
lifetime	warranty	0.8333049912823888	3.9086456611064038	7
japanese	shun	0.8457113081698179	0.9260258006449077	9
japanese	hardness	0.7767530870701723	3.368372836014112	2
japanese	wusthof	0.7762841310000295	1.1437492844897783	9
japanese	damascus	0.7753077831565736	1.0911055510043564	5
japanese	kershaw	0.7742149390723331	2.452082104139957	2
japanese	forschner	0.7636747550627692	2.2289385528257473	2
japanese	chef	0.7501914437581657	0.899214543194251	9
shipping	vendor	0.7775767496477151	5.281829240219687	7
shipping	cost	0.714976899105496	2.358667659500531	7
shipping	ps	0.7079367131363272	5.322651234739942	7
ham	beef	0.7194040493832555	4.556841453804083	4
ham	steak	0.7137243493692176	2.6597214689182014	4
ham	turkey	0.6897379883738629	3.681372716450183	4
rubber	nylon	0.7654467167930611	3.846744714930364	14
rubber	thick	0.7493540305375501	2.7481324262622544	14
rubber	material	0.7271083743700995	3.3947595911873067	14
rubber	metal	0.7126865053368192	2.4253590339992033	0
wood	board	0.654423977861971	2.0466169960317924	0
wood	sharp	0.6245024026457374	0.12480439855553963	3
tip	thumb	0.7151563723957656	1.928833960375409	11
tip	phillip	0.705381923880442	3.5382718728095095	11
tip	finger	0.694287745781141	2.151977511689619	14
tip	board	0.6364168246972397	1.6411518879236282	11
tip	screw	0.630690726305798	3.6718032654340322	1
dishwasher	steak	0.8220439915570924	2.025997708829057	4
weight	heavier	0.6524698374564083	3.2299705131549925	14
hattori	chef	0.733794792269533	1.4382110439269378	9
hattori	cleaver	0.7262482840085861	4.600516517306744	2
hattori	slice	0.7064202986282735	2.7096661454344586	4
thin	thick	0.8248827725353269	2.267159765645945	14
thin	surface	0.7138034798904038	2.8267755535813675	14
longer	extra	0.5434453472057774	2.882865020232411	12
longer	minute	0.5350939670475745	3.307748214197677	1
kershaw	shun	0.8633103942452197	2.494641718558753	9
kershaw	sharpness	0.8455642705278169	2.516620625277528	2
kershaw	chef	0.8344092079085054	1.0815360999882055	9
kershaw	granton	0.8246764609528837	4.377372965992534	9
piece	step	0.597407648335773	2.6752256554541667	0
piece	cardboard	0.5844601056158498	3.1452292846999024	0
piece	box	0.572015726477291	0.5205606925367433	1
piece	place	0.5490170498147893	1.1993191356445891	1
alton	sharpest	0.7905474877943687	4.426163130161966	9
alton	shuns	0.687935719684396	4.531523645819793	9
forschner	fibrox	0.871941914575012	4.559694522786489	2
forschner	serrated	0.8318573060411438	1.5783509866845977	2
forschner	victorinox	0.819890101723044	1.9570048373421054	2
forschner	chef	0.8111215229039223	2.111155517169364	9
forschner	shun	0.8069336290508715	0.8852038061246525	9
forschner	henckels	0.8019061592778378	0.7820195698894218	2
vegetable	meat	0.8962255400850282	2.5411157265103546	4
vegetable	fruit	0.8931218536136328	3.638355331366492	4
vegetable	dish	0.8535631873006743	3.196522579087453	4
vegetable	steak	0.8532569505737657	2.2802318472132974	4
vegetable	cooking	0.8448190411886412	1.0179901347633862	4
button	switch	0.7380487943816199	1.4299309815663246	11
button	push	0.6535144031022163	3.698614522884689	11
button	simple	0.5506777693645679	2.600002234216579	12
button	control	0.5503172186082339	2.0246380893130174	11
durable	tough	0.8059095869801933	2.368200620159255	14
durable	grip	0.6571929176486442	1.7520144807354376	14
screw	phillip	0.7646909243152605	4.888198589758526	1
screw	hole	0.7547296410813455	4.19505140919858	1
screw	driver	0.7349777982404144	5.35820221900426	1
screw	cork	0.7126015223216029	5.399024213524516	1
screw	phillips	0.6812654633623546	4.077268373542196	1
loaf	bread	0.8606020642418646	3.1654319920174214	4
loaf	slice	0.8560021693202559	1.8829875722499907	4
loaf	dough	0.8151227913108583	3.5506943928080665	4
loaf	homemade	0.7879729381940948	4.0615200165740575	4
loaf	crust	0.7828843820073281	3.5506943928080665	4
end	high	0.5953021269047775	3.356293310359511	1
end	hole	0.580461697565031	2.7622370324437964	1
end	line	0.5342592171280536	0.8163268833884832	1
serrated	inferior	0.8613472689039207	2.7177852698729628	9
purchase	chance	0.7456722109300332	2.3232492322969884	10
purchase	satisfied	0.7323149577431933	2.7650819845760277	10
purchase	expensive	0.7260787962625406	0.7726518198858215	10
purchase	retail	0.7240179721334832	3.352868649478147	10
length	shape	0.5987847325555814	2.1008385501984317	13
screwdriver	phillip	0.7440891035984395	5.084908884004579	12
screwdriver	screw	0.6586231802140914	2.445851554389321	11
screwdriver	driver	0.6028495484966251	3.187788899118698	12
bone	dull	0.7423980867330682	2.2697605473460025	5
stone	choice	0.5589161415478474	2.477399912124247	2
hole	corner	0.6596888369126008	4.936988753927957	1
hole	cord	0.6019902645040497	3.601987687195617	1
money	expensive	0.6249639191023431	1.3916910282920452	7
money	buck	0.582329976062803	1.7101447594105799	7
money	extra	0.50138394303531	2.0355671598452076	7
service	customer	0.6424913201677215	4.688177455865169	8
beach	hamilton	0.5781683929227271	5.848825135452732	4
duty	construction	0.5628725653843523	3.8383764652598473	14
duty	heavy	0.5368620706268897	4.574083260238589	14
pocket	pouch	0.7765928644846417	2.7096661454344586	12
pocket	bag	0.5868687263092417	2.4583517171535525	12
gift	christmas	0.8194718907070124	3.0257641628605336	10
gift	birthday	0.7877625473563428	2.1037754098717407	10
gift	sister	0.7084475836951337	1.9859923742153576	10
gift	mother	0.6031537535346139	1.4106282293117955	10
big	small	0.559852597453735	1.2184291457126104	13
big	smaller	0.5136791140955554	2.4196955884408036	13
big	person	0.5062070960585625	1.2431217583029819	13
big	size	0.5005701493226976	1.4507611230812263	13
smaller	larger	0.9306071961431998	1.3773641356712834	13
smaller	bigger	0.8629456554459694	2.6170550225992986	13
smaller	large	0.7803630170553645	1.682745785222465	13
smaller	small	0.6935586861559562	0.8959131205851969	13
smaller	wide	0.6481985203324003	3.069040146342356	13
sturdy	material	0.6892886748197025	2.860677105257049	14
sturdy	grip	0.6694658669322875	0.6534021920673281	14
entire	line	0.5634446263778851	3.1535975343704186	1
thick	uncomfortable	0.8035154163895206	3.97190785788437	14
thick	layer	0.7686952181951181	3.8765976780800453	14
balance	grip	0.6095534005519158	2.2289385528257473	14
balance	ergonomic	0.5960222515505822	2.151977511689619	5
balance	wuesthof	0.5697456479042303	2.6909740124223056	5
slice	meat	0.8827823620218986	2.2084099726846187	4
slice	bread	0.8676314217732058	2.063038980509406	4
slice	crust	0.8218111138114315	3.046138382055671	4
price	expensive	0.5564155162611473	0.1457540248670768	7
price	sale	0.5405330860437026	2.0328236738994567	7
price	purchase	0.5324693325776457	0.6718471207638559	7
price	vendor	0.5312378561325217	1.6273585657912923	7
price	shipping	0.5308807227434104	1.0967303147291219	7
price	dollar	0.5290965812006126	0.9855046796188974	7
price	cheaper	0.5277913803850582	0.7944494428561883	7
price	local	0.5249203366161573	1.445037008997338	7
price	expectation	0.49894016155033105	0.934211385231347	7
price	buy	0.49754093390338416	1.6963514372782436	7
review	positive	0.7100157539793721	2.4396595841413995	10
review	negative	0.6803246538307197	2.6909740124223056	10
review	comment	0.6276286163810681	2.4396595841413995	10
review	experience	0.6049756539273198	2.0466169960317924	10
review	chance	0.5999548309012067	1.3046796513024153	10
review	previous	0.5869745604269672	2.403291939970525	10
review	website	0.5540997067946316	1.6411518879236282	8
review	company	0.5241396026831439	0.7656831505697284	8
review	purchase	0.5222431614738472	0.2801753347880274	10
carbon	snob	0.8724655592104169	4.126058537711629	6
carbon	ceramic	0.8356816292022046	2.845124692249564	6
carbon	sharpness	0.8330072697679597	1.9288339603754092	6
carbon	stainless	0.8071215946956857	3.848426801113349	6
carbon	rust	0.7998435838186256	3.2931494147765243	6
carbon	damascus	0.7979677098446706	2.0719348040160823	6
carbon	inferior	0.7852509505251113	3.656054908465893	6
wusthof	shun	0.8642898339047624	0.7163052696628385	9
wusthof	santoku	0.7739320628196193	1.1437492844897783	9
wusthof	kershaw	0.7622029206561951	2.019218021843678	9
wusthof	chef	0.747801808898731	0.6894940122121818	9
wusthof	poultry	0.7395668153812364	2.3758929657824104	9
lock	mechanism	0.6051554553823926	3.2277055065241407	0
warranty	manufacturer	0.7404324559832667	3.1899651785412937	8
warranty	cost	0.6415040769652911	1.8960441375524184	7
warranty	replacement	0.641485952322705	2.9321360692391942	8
model	similar	0.6711571029832342	1.8069441427663722	10
model	cheaper	0.6564859723869997	1.3795001279394328	7
model	higher	0.5155303067720055	1.8759370142533236	7
model	opinion	0.5021439301854678	1.3795001279394328	10
block	butcher	0.7450494547217512	3.9814773089005207	3
block	blade	0.6616624665164654	0.5775060003556403	3
block	wooden	0.6395767884808529	3.5760122007923565	3
sharpness	ceramic	0.9004398443098276	1.9288339603754092	6
sharpness	snob	0.8863422295809725	3.2097678058374735	6
sharpness	damascus	0.8669840106326369	1.1556440721419277	5
case	clip	0.6391912245658846	2.796922590431686	12
case	cheap	0.54288557409071	1.529974986944362	0
case	extra	0.49369206300109253	1.84141114540425	12
inspection	worm	0.7533962696319464	6.323283115047848	6
large	small	0.8408149138307401	1.8677737036141626	13
large	larger	0.7498863813033138	2.7546898268084132	13
large	room	0.5403209668614022	1.827927795066963	13
worm	stainless	0.7294517014238114	3.3376011773473584	6
worm	gear	0.6665045998344237	5.014950295397669	6
belt	sheath	0.7365718980691154	4.723895538467249	12
belt	tad	0.6321337076406205	4.618535022809422	12
metal	steel	0.7009612145362598	2.1046160992865346	0
metal	edge	0.6917505900864577	1.6431600758233558	0
metal	cheap	0.6594045754571455	2.0945047896822135	0
swiss	victorinox	0.7655458539266512	2.313679781280838	2
swiss	knives	0.7536763893548865	4.089690893540753	2
swiss	army	0.7303501423151548	5.03542882674121	2
swiss	knifes	0.6464562921080906	3.278760677324425	2
swiss	market	0.5648431369961211	2.4678304611080963	2
index	thumb	0.8013309948723117	4.126058537711629	5
index	finger	0.6665591269232961	4.754667197134003	5
hollow	granton	0.8410536849837404	4.2820627861882095	9
hollow	scallop	0.8175040730442157	4.618535022809422	9
hollow	damascus	0.8078767539137524	2.5644112891138766	9
tough	grip	0.75931685042774	2.2289385528257473	14
stainless	ceramic	0.8140701401568516	2.238988888679249	6
stainless	japan	0.803764760871595	2.8267755535813675	6
stainless	snob	0.7946553423405378	3.519922734141313	6
stainless	sharpness	0.7779860286831431	1.3226981568050935	6
stainless	damascus	0.7692207957331121	2.158946181005712	6
traditional	style	0.6418404001048708	3.0090971103753223	13
driver	phillips	0.616970120590555	4.819205718271574	12
driver	phillip	0.6046276291160411	5.630135934487902	1
driver	hole	0.5670458600894098	4.2438415733680115	1
comfortable	warm	0.7265010124268075	2.3105102065195586	14
comfortable	feel	0.7024945346543027	2.1163541920786013	14
razor	sharp	0.5778726648901661	2.4984854132333156	3
razor	sturdy	0.5529754910676561	1.6209862183290338	14
razor	grip	0.5400963162499156	0.3831118623274163	14
razor	everyday	0.5327893211357139	1.6924451823111786	3
razor	edge	0.525819755254028	1.9790055496537593	3
razor	scissors	0.5223944713006244	1.6209862183290338	9
style	true	0.6804415652906085	2.148895845152211	13
style	classic	0.6512080261702222	1.312647820951592	13
care	sharp	0.5832514651640376	0.2743361325265033	3
care	sharpness	0.5832186487629141	1.3852185137864277	5
larger	bigger	0.8580602668371401	2.5903867755171373	13
larger	medium	0.6811963492269937	3.196522579087453	13
larger	small	0.6279052226123598	0.17609769294309027	13
larger	tall	0.6197932906488561	3.196522579087453	13
ceramic	swipe	0.8260400960080914	4.126058537711629	6
steel	stainless	0.6816263845947677	3.1649884346803647	6
steel	edge	0.6571947291724942	1.7823916548872227	3
steel	blade	0.6507477523687208	0.49932470281428254	3
steel	ceramic	0.6421896357541638	2.4273894915495853	6
steel	manufacturing	0.6251698690113839	1.446560238537859	6
steel	damascus	0.6185029102663391	2.7528118919842135	6
steel	kramer	0.6155778968862499	2.4273894915495853	6
steel	wusthof	0.6150778685772155	0.32054897568163504	9
steel	shun	0.611044927113619	1.4021084759670253	9
steel	carbon	0.6103278981715646	3.200579379783067	6
steel	sharpness	0.5958679574125243	2.021924383441421	6
steel	wood	0.5895968239451622	0.6356300223215305	0
woman	guy	0.5825283488298718	4.071991316441352	13
woman	medium	0.5768306632360232	3.8896697596473984	13
thumb	finger	0.8304172125511294	2.9629077279059475	14
thumb	knuckle	0.7477858717733309	3.432911357151683	5
thumb	swipe	0.7363292841708582	3.6152329139456376	5
thumb	bent	0.7299582952398608	3.6152329139456376	11
thumb	pinch	0.7195461845991791	2.6597214689182014	11
pattern	white	0.5633196452247644	4.308380094505583	5
guy	man	0.5433901974698172	2.6597214689182014	13
local	dollar	0.7680016981397563	2.5033753985275076	7
local	cheaper	0.7238351809207774	2.312320161764798	7
local	vendor	0.6467948811711586	4.936988753927957	8
local	company	0.6182042384262207	2.2697605473460025	8
top	bottom	0.7311266111750434	2.83285459965775	1
top	place	0.676231412523849	1.3569480798481721	1
top	front	0.6752322982466481	2.4273894915495857	1
top	back	0.6637005028273697	3.3028582289034856	1
top	line	0.5865173921142642	2.9663859922822726	1
top	rest	0.5741282834584955	1.5800916311623818	1
top	hole	0.5531208873518226	2.83285459965775	1
feature	ability	0.6824024424397032	3.698614522884689	8
feature	important	0.6691018794058089	2.782323791010534	8
feature	simple	0.6465726063627333	2.600002234216579	12
low	high	0.7445297266414019	2.515510130993501	10
angle	lever	0.682201613710897	2.9663859922822726	11
man	true	0.6122097534823663	2.1096751319989298	13
stand	wooden	0.558827675198718	3.8701251635744276	0
roast	beef	0.8423623932557817	4.962306561912247	4
roast	steak	0.8408210623700694	1.9665742883582562	4
roast	meat	0.8383422038277969	1.8219930595471485	4
roast	crust	0.8123646500767507	3.758333757586311	4
finger	shape	0.5943902662726963	2.013827173208802	14
bread	dough	0.8928033556924788	2.719144889389002	4
bread	meat	0.8547456714436683	2.16909855246973	4
bread	crust	0.8359289368764842	2.719144889389002	4
grip	rubber	0.6714633901523037	3.133394827052899	14
grip	bulbous	0.6611642576401814	3.8383764652598478	14
side	flat	0.6440542692590878	4.148531393563687	1
side	bottom	0.581835911633374	2.0690898518838514	1
cook	dinner	0.8109094615817483	2.379761442560331	4
cook	cooking	0.8100832945309524	0.8943761787962095	4
wet	dry	0.8440008027023514	3.3788441358814074	14
cheap	flimsy	0.6290934775504882	2.165963753664359	0
cheap	expensive	0.5647607040944725	0.8666807695340979	7
sharp	blade	0.7625649282943671	0.38439473614030545	3
sharp	edge	0.7426309866206452	1.0311806733725164	3
sharp	santoku	0.7392431875394382	0.12480439855553982	3
sharp	sharpness	0.7242838346757493	1.0002731359094397	3
sharp	sharpest	0.7057909885398089	1.0002731359094397	3
sharp	dull	0.7017028672534981	1.2234166872236494	3
opinion	choice	0.7150258097003446	2.2322774540912618	10
corkscrew	wine	0.6117101423015497	5.5348257546835775	11
corkscrew	opener	0.5916252144944091	4.235542770553317	11
thanksgiving	advance	0.7941007945095706	3.421861520965098	6
thanksgiving	rib	0.7738381133299886	3.421861520965098	6
henckels	cutlery	0.8228826666523569	0.5043878332911422	2
henckels	santoku	0.8102549514841144	0.8228415644096768	2
henckels	chef	0.7930260760126545	0.14544274081787065	9
henckels	serrated	0.7891441890714911	0.8654011788284727	2
henckels	everedge	0.7835541436827845	2.9892944830791426	2
henckels	inferior	0.7751906952540446	2.6146010336377317	2
henckels	wustoff	0.7644825432764227	2.902283106089513	2
choice	style	0.5824374836401052	2.148895845152211	13
small	space	0.6398276581184856	1.8677737036141626	12
small	room	0.5762548752717582	1.041095130429695	13
small	inch	0.5273848793405449	0.7076035219466196	13
damascus	kai	0.8454821528027662	3.352868649478147	5
damascus	scalloped	0.7985926361116868	3.1705470926841923	5
damascus	santoku	0.7951048020747835	1.0911055510043564	9
damascus	kramer	0.7791049788056975	3.458229165135973	5
cheaper	manufacturer	0.6713015825637052	2.6571606480565277	7
cheaper	market	0.6608862237381609	2.194537126108415	7
quick	fast	0.7725805082521494	3.0274462490435186	7
quick	simple	0.6887960324720558	2.334299068483573	12
quick	super	0.6012417849016282	1.892466316204534	3
quick	delivery	0.5430854318307206	3.0274462490435186	7
quick	clean	0.511079755305115	2.7397641765917378	12
onion	fruit	0.8570909232295674	2.151977511689619	4
cutlery	henkels	0.8571977036895236	2.4903033169601545	2
cutlery	henckel	0.7983841906102177	1.1220274613429424	2
cutlery	grandmother	0.7428641120379125	3.519922734141313	2
cutlery	victorinox	0.7328971030397041	2.0848382088519903	2
cutlery	chicago	0.721054617615327	4.8669963821079225	2
cutlery	shun	0.709154028057975	0.607572069526373	2
cutlery	tang	0.707532757979161	2.644453996787413	2
cork	phillip	0.7966104018841637	5.042349269585784	11
blade	edge	0.7645779588212015	0.30023294381859494	3
blade	serrated	0.7119157489953815	0.2946432143398082	3
blade	chore	0.7029868351281425	1.5330174453830765	3
blade	curved	0.6995976856283584	0.9452307804809578	3
blade	granton	0.6986224040038086	0.7910801006536992	3
blade	useable	0.6942958657480393	1.7073708325278543	3
blade	serration	0.6761991856089563	1.0322421574705876	3
blade	kramer	0.664511720162494	0.5397656723727933	3
blade	kai	0.6626304611799408	1.5330174453830765	3
blade	scallop	0.6561476831040636	1.5330174453830765	3
blade	sharpness	0.6464541252132687	0.028940048606802302	3
edge	careful	0.7070219111390204	0.8833215207647382	3
edge	thin	0.697494627434664	0.3099755400174134	14
edge	granton	0.6608816009488532	2.659080648646352	3
edge	wooden	0.6594303584160621	0.5106462354795648	3
edge	rubber	0.6511789190590953	0.3854830925255588	14
edge	serrated	0.6324571351946159	1.4694965817725159	3
high	due	0.5676833739017078	2.016518964874513	10
shun	chef	0.8489754482814191	0.9417741576130467	9
shun	kramer	0.8381187869958789	1.9068550536566338	9
shun	wustoff	0.7861421844606606	1.619172981204853	9
shun	sharpness	0.776372696047651	0.2974171412225335	9
shun	granton	0.7746181964505877	1.4650223013775945	9
shun	damascus	0.7738292644591559	1.1336651654231522	9
shun	scalloped	0.7478660298991922	2.312320161764798	9
shun	cleaver	0.7364618844144906	2.0246380893130174	9
shun	hardness	0.7352674106168285	2.0246380893130174	9
victorinox	knives	0.8147088842429883	2.403291939970525	2
victorinox	kershaw	0.8094062172444262	2.180148388656315	2
victorinox	santoku	0.8032166731573512	0.61153247074247	2
victorinox	chef	0.7687476085174322	1.0327459358187732	2
victorinox	fibrox	0.7578267869990497	3.2299705131549925	2
kind	difficult	0.6608161037280921	1.9513068162274678	13
difficult	easier	0.6532216584098933	2.184921667408973	1
real	point	0.6322527234345937	0.9071827128434278	8
real	world	0.5381687192303535	1.8234734447175829	10
christmas	birthday	0.9288913263437732	2.991078604872644	10
christmas	present	0.7409351230848142	3.8383764652598478	10
christmas	brother	0.7232595181522793	3.1246099974971666	10
christmas	mother	0.6060473164054346	2.2979314243126985	10
tool	kitchen	0.5091786833283843	1.0972292688548855	3
tool	drawer	0.5024726217182802	1.102927289969523	12
tool	job	0.49043391654820145	1.3642920541039307	3
tool	task	0.47458897924352567	0.9545072848512497	3
tool	handy	0.4571833458974555	1.1437492844897783	12
tool	phillip	0.4393417365426022	2.530043645609669	3
